tweet_id,jpg_url,timestamp,source,text,rating_numerator,rating_denominator,name,retweet_count,favorite_count,stage,dog_stage
670442337873600512,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,2015-11-28 03:21:24,['Twitter for iPhone'],Meet Koda. He's large. Looks very soft. Great bangs. Powerful owner. 11/10 would pet the hell out of https://t.co/mzPoS9wCqp,11.0,10.0,Koda,213,690,NoneNoneNoneNone,
670444955656130560,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,2015-11-28 03:31:48,['Twitter for iPhone'],This is Paull. He just stubbed his toe. 10/10 deep breaths Paull https://t.co/J5Mqn8VeYq,10.0,10.0,Paull,2153,7120,NoneNoneNoneNone,
670676092097810432,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,2015-11-28 18:50:15,['Twitter for iPhone'],This is Bloo. He's a Westminster Cîroc. Doesn't think Bart deserves legs. Nice flowers. 8/10 https://t.co/IAc1QCczMc,8.0,10.0,Bloo,45,267,NoneNoneNoneNone,
670679630144274432,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,2015-11-28 19:04:19,['Twitter for iPhone'],This is Pluto. He's holding little waddling dog hostage. Little waddling dog very desperate at this point sos. 8/10 https://t.co/HMcD9SLOAN,8.0,10.0,Pluto,315,799,NoneNoneNoneNone,
670755717859713024,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,2015-11-29 00:06:39,['Twitter for iPhone'],Say hello to Gin &amp; Tonic. They're having a staring contest. Very very intense. 9/10 for both https://t.co/F6bI9dF16E,9.0,10.0,Gin,123,475,NoneNoneNoneNone,
670780561024270336,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,2015-11-29 01:45:22,['Twitter for iPhone'],This is Traviss. He has no ears. Two rare dogs in background. I bet they all get along nicely. 7/10s I'd pet all https://t.co/Viu56hVhhP,7.0,10.0,Traviss,317,831,NoneNoneNoneNone,
670786190031921152,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,2015-11-29 02:07:44,['Twitter for iPhone'],This is Creg. You offered him a ride to work but you're late and you just missed his exit. 8/10 https://t.co/3r7wznfuoa,8.0,10.0,Creg,218,640,NoneNoneNoneNone,
670804601705242624,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,2015-11-29 03:20:54,['Twitter for iPhone'],Meet Mason. He's a total frat boy. Pretends to be Hawaiian. Head is unbelievably round. 10/10 would pet so damn well https://t.co/DM3ZP3AA7b,10.0,10.0,Mason,1035,2098,NoneNoneNoneNone,
670807719151067136,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,2015-11-29 03:33:17,['Twitter for iPhone'],"Say hello to Andy. He can balance on one foot, obliterate u in checkers, &amp; transform into a rug. 11/10 much talents https://t.co/idzH8JH06g",11.0,10.0,Andy,546,1234,NoneNoneNoneNone,
670811965569282048,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,2015-11-29 03:50:10,['Twitter for iPhone'],Meet Maggie. She enjoys her stick in the yard. Very content. Much tranquility. 10/10 keep it up pup https://t.co/eYP9i9gfYn,10.0,10.0,Maggie,295,1202,NoneNoneNoneNone,
670815497391357952,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,2015-11-29 04:04:12,['Twitter for iPhone'],This is Sage. He likes to burn shit. 10/10 https://t.co/nLYruSMRe6,10.0,10.0,Sage,1708,3410,NoneNoneNoneNone,
670823764196741120,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,2015-11-29 04:37:03,['Twitter for iPhone'],This is Remington. He's a man dime. 12/10 https://t.co/m3ufSDwHHJ,12.0,10.0,Remington,205,824,NoneNoneNoneNone,
670832455012716544,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,2015-11-29 05:11:35,['Twitter for iPhone'],This is Amy. She is Queen Starburst. 10/10 unexplainably juicy https://t.co/Hj2HtxpcSx,10.0,10.0,Amy,242,780,NoneNoneNoneNone,
670840546554966016,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,2015-11-29 05:43:44,['Twitter for iPhone'],Meet Colby. He's that one cool friend that gets you into every party. Great hat. Sneaky tongue slip. 10/10 good pup https://t.co/jBnz3MjTzX,10.0,10.0,Colby,213,634,NoneNoneNoneNone,
671115716440031232,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,2015-11-29 23:57:10,['Twitter for iPhone'],"Meet Phred. He isn't steering, looking at the road, or wearing a seatbelt. Phred is a rolling tornado of danger 6/10 https://t.co/mZD7Bo7HfV",6.0,10.0,Phred,842,1436,NoneNoneNoneNone,
671134062904504320,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,2015-11-30 01:10:04,['Twitter for iPhone'],Say hello to Clarence. He's a western Alkaline Pita. Very proud of himself for dismembering his stuffed dog pal 8/10 https://t.co/BHxr9O7wJY,8.0,10.0,Clarence,212,796,NoneNoneNoneNone,
671159727754231808,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,2015-11-30 02:52:03,['Twitter for iPhone'],This is Anthony. He just finished up his masters at Harvard. Unprofessional tattoos. Always looks perturbed. 5/10 https://t.co/iHLo9rGay1,5.0,10.0,Anthony,89,401,NoneNoneNoneNone,
671166507850801152,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,2015-11-30 03:18:59,['Twitter for iPhone'],This is Herm. It's his first day of potty training. He's doing great. You got this Herm. 10/10 stellar pup https://t.co/gFl60yFJ0w,10.0,10.0,Herm,390,931,NoneNoneNoneNone,
671186162933985280,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,2015-11-30 04:37:05,['Twitter for iPhone'],This is Sparky. That's his pancake now. He will raise it as his own. 10/10 https://t.co/96tMaWyoWt,10.0,10.0,Sparky,241,788,NoneNoneNoneNone,
671347597085433856,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,2015-11-30 15:18:34,['Twitter for iPhone'],This is Lola. She was not fully prepared for the water slide. 9/10 https://t.co/svlkUlg3NH,9.0,10.0,Lola,476,1031,NoneNoneNoneNone,
671355857343524864,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,2015-11-30 15:51:24,['Twitter for iPhone'],This is Lou. He's a Petrarch Sunni Pinto. Well-behaved pup. Little legs just hang there. 10/10 would pet firmly https://t.co/FoCULrC3rD,10.0,10.0,Lou,119,508,NoneNoneNoneNone,
671362598324076544,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,2015-11-30 16:18:11,['Twitter for iPhone'],This is Tanner. He accidentally dropped all his hard-earned Kohl's cash in the tub. 11/10 https://t.co/onC3uMpFF2,11.0,10.0,Tanner,325,1193,NoneNoneNoneNone,
671485057807351808,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,2015-12-01 00:24:48,['Twitter for iPhone'],Meet Penelope. She is a white Macadamias Duodenum. Very excited about wall. Lives on Frosted Flakes. 11/10 good pup https://t.co/CqcRagJlyS,11.0,10.0,Penelope,253,806,NoneNoneNoneNone,
671486386088865792,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,2015-12-01 00:30:04,['Twitter for iPhone'],This is Malcolm. He just saw a spider. 10/10 https://t.co/ympkwF65Dx,10.0,10.0,Malcolm,226,621,NoneNoneNoneNone,
671488513339211776,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,2015-12-01 00:38:31,['Twitter for iPhone'],This is Julius. He's a cool dog. Carries seashell everywhere. Rad segmented legs. Currently attacking castle. 8/10 https://t.co/CwUK5AIgeD,8.0,10.0,Julius,516,1073,NoneNoneNoneNone,
671511350426865664,https://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg,2015-12-01 02:09:16,['Twitter for iPhone'],Say hello to Hammond. He's just a wee lil pup. Jumps around a shit ton. 8/10 overall very good dog https://t.co/OgDF2ES3Q9,8.0,10.0,Hammond,791,1734,NoneNoneNoneNone,
671518598289059840,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,2015-12-01 02:38:04,['Twitter for iPhone'],This is Scruffers. He's being violated on multiple levels and is not happy about it. 9/10 hang in there Scruffers https://t.co/nLQoltwEZ7,9.0,10.0,Scruffers,319,1010,NoneNoneNoneNone,
671536543010570240,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,2015-12-01 03:49:23,['Twitter for iPhone'],This is Reginald. He's pondering what life would be like without so much damn skin. 9/10 it'll be ok buddy https://t.co/1U5Ro5FA4c,9.0,10.0,Reginald,441,1253,NoneNoneNoneNone,
671542985629241344,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,2015-12-01 04:14:59,['Twitter for iPhone'],"This is JD (stands for ""just dog""). He's like Airbud but with trading card games instead of sports. 10/10 much skill https://t.co/zzueJV9jCF",10.0,10.0,JD,616,1166,NoneNoneNoneNone,
671547767500775424,https://pbs.twimg.com/media/CVHRIiqWEAAj98K.jpg,2015-12-01 04:33:59,['Twitter for iPhone'],This is Marley. She chews shoes then feels extremely guilty about it and refuses to look at them. 10/10 https://t.co/f99MV0htAV,10.0,10.0,Marley,658,1444,NoneNoneNoneNone,
671735591348891648,https://pbs.twimg.com/media/CVJ79MzW4AEpTom.jpg,2015-12-01 17:00:19,['Twitter for iPhone'],This is Oscar. He's ready for Christmas. 11/10 https://t.co/TON0Irzgwr,11.0,10.0,Oscar,819,1534,NoneNoneNoneNone,
671763349865160704,https://pbs.twimg.com/media/CVKVM3NW4AAdi1e.jpg,2015-12-01 18:50:38,['Twitter for iPhone'],Say hello to Mark. He's a good dog. Always ready to go for a walk. Excellent posture. 9/10 keep it up Mark https://t.co/m9NleZ1i80,9.0,10.0,Mark,999,1788,NoneNoneNoneNone,
671866342182637568,https://pbs.twimg.com/media/CVLy3zFWoAA93qJ.jpg,2015-12-02 01:39:53,['Twitter for iPhone'],Meet Dylan. He can use a fork but clearly can't put on a sweatshirt correctly. Looks like a disgruntled teen. 10/10 https://t.co/FWJQ1zQLiI,10.0,10.0,Dylan,548,1191,NoneNoneNoneNone,
671874878652489728,https://pbs.twimg.com/media/CVL6op1WEAAUFE7.jpg,2015-12-02 02:13:48,['Twitter for iPhone'],This is Mia. She was specifically told not get on top of the hutch or play in the fridge. 10/10 what a rebel https://t.co/3J7wkwW4FG,10.0,10.0,Mia,601,1330,NoneNoneNoneNone,
671879137494245376,https://pbs.twimg.com/media/CVL-goTWoAEUfhy.jpg,2015-12-02 02:30:43,['Twitter for iPhone'],This is Brad. He's a chubby lil pup. Doesn't really need the food he's trying to reach. 5/10 you've had enough Brad https://t.co/vPXKSaNsbE,5.0,10.0,Brad,748,1507,NoneNoneNoneNone,
671896809300709376,https://pbs.twimg.com/media/CVMOlMiWwAA4Yxl.jpg,2015-12-02 03:40:57,['Twitter for iPhone'],This is Lola. She fell asleep on a piece of pizza. 10/10 frighteningly relatable https://t.co/eqmkr2gmPH,10.0,10.0,Lola,4519,9016,NoneNoneNoneNone,
672082170312290304,https://pbs.twimg.com/media/CVO3KodXAAAj1de.jpg,2015-12-02 15:57:30,['Twitter for iPhone'],This is Patch. He wants to be a Christmas tree. 11/10 https://t.co/WTJtf9O8Jg,11.0,10.0,Patch,402,1003,NoneNoneNoneNone,
672095186491711488,https://pbs.twimg.com/media/CVPDAR9XIAAm8QB.jpg,2015-12-02 16:49:14,['Twitter for iPhone'],This is Tuco. That's the toast that killed his father. 9/10 https://t.co/ujnWy26RMe,9.0,10.0,Tuco,395,1063,NoneNoneNoneNone,
672160042234327040,https://pbs.twimg.com/media/CVP9_beUEAAwURR.jpg,2015-12-02 21:06:56,['Twitter for iPhone'],This is Bubba. He's a Titted Peebles Aorta. Evolutionary masterpiece. Comfortable with his body. 8/10 great pupper https://t.co/aNkkl5nH3W,8.0,10.0,Bubba,395,918,NoneNonepupperNone,
672169685991993344,https://pbs.twimg.com/media/CVQGv-vUwAEUjCj.jpg,2015-12-02 21:45:16,['Twitter for iPhone'],This is Bradley. That is his sandwich. He carries it everywhere. 10/10 https://t.co/AjBkGTyCeO,10.0,10.0,Bradley,408,1074,NoneNoneNoneNone,
672205392827572224,https://pbs.twimg.com/media/CVQnPMrVAAAzShR.jpg,2015-12-03 00:07:09,['Twitter for iPhone'],This is Opal. He's a Royal John Coctostan. Ready for transport. Basically indestructible. 9/10 good pupper https://t.co/yRBQF9OS7D,9.0,10.0,Opal,1270,2414,NoneNonepupperNone,
672222792075620352,https://pbs.twimg.com/media/CVQ3EDdWIAINyhM.jpg,2015-12-03 01:16:17,['Twitter for iPhone'],This is Cal. He's a Swedish Geriatric Cheddar. Upset because the pope is laughing at his eyebrows. 9/10 https://t.co/EW4MsOrF5O,9.0,10.0,Cal,231,833,NoneNoneNoneNone,
672239279297454080,https://pbs.twimg.com/media/CVRGDrsWsAAUWSF.jpg,2015-12-03 02:21:48,['Twitter for iPhone'],This is Ridley. He doesn't know how to couch. 7/10 https://t.co/UHJE0UgMf7,7.0,10.0,Ridley,347,953,NoneNoneNoneNone,
672245253877968896,https://pbs.twimg.com/media/CVRLfeoW4AA_ldZ.jpg,2015-12-03 02:45:32,['Twitter for iPhone'],Meet Snickers. He's adorable. Also comes in t-shirt mode. 12/10 I would aggressively caress Snickers https://t.co/aCRKDaFmVr,12.0,10.0,Snickers,169,733,NoneNoneNoneNone,
672254177670729728,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,2015-12-03 03:21:00,['Twitter for iPhone'],This is Rolf. He's having the time of his life. 11/10 good pupper https://t.co/OO6MqEbqG3,11.0,10.0,Rolf,800,1515,NoneNonepupperNone,
672475084225949696,https://pbs.twimg.com/media/CVUchRHXAAE4rtp.jpg,2015-12-03 17:58:48,['Twitter for iPhone'],This is Buddy. He's photogenic af. Loves to sexily exit pond. Very striped. Comes with shield. 8/10 would pet well https://t.co/mYhQvAdV4f,8.0,10.0,Buddy,770,1529,NoneNoneNoneNone,
672481316919734272,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,2015-12-03 18:23:34,['Twitter for iPhone'],Say hello to Jazz. She should be on the cover of Vogue. 12/10 gorgeous pupper https://t.co/mVCMemhXAP,12.0,10.0,Jazz,137,757,NoneNonepupperNone,
672488522314567680,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg,2015-12-03 18:52:12,['Twitter for iPhone'],"This is Jackie. She was all ready to go out, but her friends just cancelled on her. 10/10 hang in there Jackie https://t.co/rVfi6CCidK",10.0,10.0,Jackie,482,1187,NoneNoneNoneNone,
672538107540070400,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg,2015-12-03 22:09:14,['Twitter for iPhone'],Meet Darby. He's a Fiscal Tutankhamen Waxbeard. Really likes steak. 7/10 https://t.co/rSndxTL0Ap,7.0,10.0,Darby,404,1089,NoneNoneNoneNone,
672594978741354496,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg,2015-12-04 01:55:13,['Twitter for iPhone'],Meet Scott. Just trying to catch his train to work. Doesn't need everybody staring. 9/10 ignore the haters pupper https://t.co/jyXbZ35MYz,9.0,10.0,Scott,661,1411,NoneNonepupperNone,
672609152938721280,https://pbs.twimg.com/media/CVWWdKLWEAEnSk7.jpg,2015-12-04 02:51:33,['Twitter for iPhone'],This is Caryl. Likes to get in the microwave. 9/10 damn it Caryl https://t.co/YAVwvNaois,9.0,10.0,Caryl,424,1180,NoneNoneNoneNone,
672614745925664768,https://pbs.twimg.com/media/CVWbitUW4AAzclx.jpg,2015-12-04 03:13:46,['Twitter for iPhone'],This is Norman. Doesn't bark much. Very docile pup. Up to date on current events. Overall nifty pupper. 6/10 https://t.co/ntxsR98f3U,6.0,10.0,Norman,644,1302,NoneNonepupperNone,
672640509974827008,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg,2015-12-04 04:56:09,['Twitter for iPhone'],This is Leonidas. He just got rekt by a snowball. 9/10 doggy down https://t.co/uNrmYDUa9M,9.0,10.0,Leonidas,348,1032,NoneNoneNoneNone,
672828477930868736,https://pbs.twimg.com/media/CVZd7ttWcAEs2wP.jpg,2015-12-04 17:23:04,['Twitter for iPhone'],This is Jerry. He's a Timbuk Slytherin. Eats his pizza from the side first. Crushed that cup with his bare paws 9/10 https://t.co/fvxHL6cRRs,9.0,10.0,Jerry,533,1343,NoneNoneNoneNone,
672902681409806336,https://pbs.twimg.com/media/CVahaz9XAAA8uTy.jpg,2015-12-04 22:17:55,['Twitter for iPhone'],This is Jimison. He's stuck in a pot. Damn it Jimison. 9/10 https://t.co/KpLyca3o3E,9.0,10.0,Jimison,550,1452,NoneNoneNoneNone,
672968025906282496,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,2015-12-05 02:37:35,['Twitter for iPhone'],This is Gustaf. He's a purebred Chevy Equinox. Loves to shred. Gnarly lil pup. Great with the babes. 11/10 https://t.co/7CbO2eMAgJ,11.0,10.0,Gustaf,602,1405,NoneNoneNoneNone,
672970152493887488,https://pbs.twimg.com/media/CVbeyGUU8AEq300.jpg,2015-12-05 02:46:02,['Twitter for iPhone'],This is Chet. He's having a hard time. Really struggling. 7/10 hang in there pupper https://t.co/eb4ta0xtnd,7.0,10.0,Chet,391,1019,NoneNonepupperNone,
672975131468300288,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,2015-12-05 03:05:49,['Twitter for iPhone'],This is Chuckles. He is one skeptical pupper. 10/10 stay woke Chuckles https://t.co/ZlcF0TIRW1,10.0,10.0,Chuckles,1015,1813,NoneNonepupperNone,
672988786805112832,https://pbs.twimg.com/media/CVbvjKqW4AA_CuD.jpg,2015-12-05 04:00:04,['Twitter for iPhone'],This is Schnozz. He's had a blurred tail since birth. Hasn't let that stop him. 10/10 inspirational pupper https://t.co/a3zYMcvbXG,10.0,10.0,Schnozz,314,1039,NoneNonepupperNone,
672995267319328768,https://pbs.twimg.com/media/CVb1mRiWcAADBsE.jpg,2015-12-05 04:25:50,['Twitter for iPhone'],This is Pumpkin. He can look in two different directions at once. Great with a screwdriver. 8/10 https://t.co/odpuqtz2Fq,8.0,10.0,Pumpkin,328,1001,NoneNoneNoneNone,
673148804208660480,https://pbs.twimg.com/media/CVeBQwiUsAAqhLw.jpg,2015-12-05 14:35:56,['Twitter for iPhone'],This is Fletcher. He's had a ruff night. No more Fireball for Fletcher. 8/10 it'll be over soon pupper https://t.co/tA4WpkI2cw,8.0,10.0,Fletcher,688,1822,NoneNonepupperNone,
673213039743795200,https://pbs.twimg.com/media/CVe7r7QVEAAc4Bg.jpg,2015-12-05 18:51:11,['Twitter for iPhone'],This is Dexter. He just got some big news. 10/10 https://t.co/CbvCUE6PFI,10.0,10.0,Dexter,929,2410,NoneNoneNoneNone,
673295268553605120,https://pbs.twimg.com/media/CVgGc9hWIAIe1bn.jpg,2015-12-06 00:17:55,['Twitter for iPhone'],Meet Eve. She's a raging alcoholic 8/10 (would b 11/10 but pupper alcoholism is a tragic issue that I can't condone) https://t.co/U36HYQIijg,8.0,10.0,Eve,3484,8046,NoneNonepupperNone,
673320132811366400,https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg,2015-12-06 01:56:44,['Twitter for iPhone'],This is Frankie. He's wearing blush. 11/10 really accents the cheek bones https://t.co/iJABMhVidf,11.0,10.0,Frankie,8705,14441,NoneNoneNoneNone,
673342308415348736,https://pbs.twimg.com/media/CVgxQc5XIAAYL0W.jpg,2015-12-06 03:24:51,['Twitter for iPhone'],This is Django. He's a skilled assassin pupper. 10/10 https://t.co/w0YTuiRd1a,10.0,10.0,Django,649,1362,NoneNonepupperNone,
673359818736984064,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg,2015-12-06 04:34:25,['Twitter for iPhone'],This is Steve. He was just relaxing in hot tub when he was intruded upon. 8/10 poor little pup https://t.co/EPq0MRAraJ,8.0,10.0,Steve,728,1558,NoneNoneNoneNone,
673583129559498752,https://pbs.twimg.com/media/CVkMRUeWsAA9bMh.jpg,2015-12-06 19:21:47,['Twitter for iPhone'],This is Sandy. She loves her spot by the tree. Contemplating her true purpose in the universe. Wears socks. 11/10 https://t.co/JpoEvgbDug,11.0,10.0,Sandy,403,1273,NoneNoneNoneNone,
673662677122719744,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg,2015-12-07 00:37:52,['Twitter for iPhone'],This is Kendall. 12/10 would cuddle the hell out of https://t.co/fJulMurnfj,12.0,10.0,Kendall,397,1339,NoneNoneNoneNone,
673680198160809984,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg,2015-12-07 01:47:30,['Twitter for iPhone'],This is Shnuggles. I would kill for Shnuggles. 13/10 https://t.co/GwvpQiQ7oQ,13.0,10.0,Shnuggles,521,1460,NoneNoneNoneNone,
673686845050527744,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg,2015-12-07 02:13:55,['Twitter for iPhone'],This is George. He's upset that the 4th of July isn't everyday. 11/10 https://t.co/wImU0jdx3E,11.0,10.0,George,479,1544,NoneNoneNoneNone,
673697980713705472,https://pbs.twimg.com/media/CVl0vFeWoAAMTfg.jpg,2015-12-07 02:58:09,['Twitter for iPhone'],This is Pickles. She's a tiny pointy pupper. Average walker. Very skeptical of wet leaf. 8/10 https://t.co/lepRCaGcgw,8.0,10.0,Pickles,2165,4067,NoneNonepupperNone,
673707060090052608,https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg,2015-12-07 03:34:14,['Twitter for iPhone'],This is Raymond. He's absolutely terrified of floating tennis ball. 10/10 it'll be ok pupper https://t.co/QyH1CaY3SM,10.0,10.0,Raymond,434,1177,NoneNonepupperNone,
673708611235921920,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg,2015-12-07 03:40:24,['Twitter for iPhone'],This is Riley. She's just an adorable football fan. 12/10 I'd watch the sports with her https://t.co/kLV8zUCfc8,12.0,10.0,Riley,315,1153,NoneNoneNoneNone,
673919437611909120,https://pbs.twimg.com/media/CVo-JuMWwAAet6F.jpg,2015-12-07 17:38:09,['Twitter for iPhone'],This is Obie. He is on guard watching for evildoers from the comfort of his pumpkin. Very brave pupper. 11/10 https://t.co/cdwPTsGEAb,11.0,10.0,Obie,401,1251,NoneNonepupperNone,
674014384960745472,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,2015-12-07 23:55:26,['Twitter for iPhone'],Say hello to Aiden. His eyes are magical. Loves his little Guy Fieri friend. Sneaky tongue slip. 11/10 would caress https://t.co/Ac37LOe3xD,11.0,10.0,Aiden,714,1676,NoneNoneNoneNone,
674019345211760640,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,2015-12-08 00:15:09,['Twitter for iPhone'],This is Acro. You briefly see her out of the corner of your eye. You look and she's not there. 10/10 mysterious pup https://t.co/fqiEsTduEs,10.0,10.0,Acro,340,1208,NoneNoneNoneNone,
